step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
23294,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23295,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23296,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23297,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23298,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23299,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23300,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23301,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23302,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23303,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23304,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23305,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23306,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23307,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23308,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23309,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23310,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23311,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23312,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23313,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23314,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23315,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23316,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23317,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23318,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23319,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23320,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23321,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23322,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23323,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23324,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23325,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23326,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23327,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23328,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23329,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23330,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23331,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23332,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23333,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23334,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23335,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23336,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23337,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23338,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23339,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23340,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23341,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23342,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23343,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23344,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23345,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23346,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23347,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23348,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23349,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0
23350,36,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,35,1.0,0,0.0,6,1.0,0,0.0
23351,36,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,35,1.0,0,0.0,6,1.0,0,0.0
23352,36,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,35,1.0,0,0.0,6,1.0,0,0.0
23353,35,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,5,1.0,0,0.0
23354,35,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,5,1.0,0,0.0
23355,35,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,5,1.0,0,0.0
23356,34,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,5,1.0,0,0.0
23357,34,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,4,1.0,0,0.0
23358,34,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,4,1.0,0,0.0
23359,34,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,4,1.0,0,0.0
23360,33,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,32,1.0,0,0.0,4,1.0,0,0.0
23361,33,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,32,1.0,0,0.0,3,1.0,0,0.0
23362,33,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,32,1.0,0,0.0,3,1.0,0,0.0
23363,33,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,32,1.0,0,0.0,3,1.0,0,0.0
23364,32,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,31,1.0,0,0.0,3,1.0,0,0.0
23365,32,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,31,1.0,0,0.0,3,1.0,0,0.0
23366,32,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,31,1.0,0,0.0,3,1.0,0,0.0
23367,32,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,31,1.0,0,0.0,3,1.0,0,0.0
23368,32,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,31,1.0,0,0.0,3,1.0,0,0.0
23369,31,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23370,31,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23371,31,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23372,31,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23373,30,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23374,31,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23375,31,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23376,31,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,3,1.0,0,0.0
23377,30,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23378,30,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23379,30,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23380,30,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23381,30,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
23382,29,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23383,29,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23384,29,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23385,29,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23386,28,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23387,28,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,3,1.0,0,0.0
23388,28,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23389,28,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23390,28,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23391,27,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23392,27,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23393,27,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23394,27,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
23395,26,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
23396,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
23397,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
23398,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
23399,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
23400,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23401,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23402,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23403,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23404,26,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23405,25,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23406,25,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23407,25,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23408,25,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23409,24,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23410,24,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23411,24,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23412,24,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23413,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23414,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23415,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23416,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23417,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23418,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23419,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23420,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23421,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23422,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23423,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23424,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23425,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23426,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23427,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23428,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23429,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23430,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23431,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23432,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23433,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23434,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23435,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23436,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23437,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23438,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23439,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23440,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23441,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23442,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
23443,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23444,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23445,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23446,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23447,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23448,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23449,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23450,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23451,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23452,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23453,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23454,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23455,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23456,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23457,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23458,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23459,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23460,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23461,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23462,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
23463,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23464,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23465,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23466,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23467,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23468,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23469,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23470,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23471,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23472,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23473,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23474,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23475,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23476,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
23477,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
