step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
5986,33,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5987,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5988,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5989,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5990,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5991,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5992,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5993,33,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5994,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5995,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
5996,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
5997,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
5998,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
5999,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6000,33,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6001,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6002,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6003,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6004,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6005,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6006,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6007,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6008,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6009,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6010,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6011,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6012,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6013,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6014,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6015,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6016,33,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6017,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6018,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6019,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6020,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6021,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6022,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6023,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6024,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6025,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6026,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6027,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6028,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6029,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6030,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6031,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6032,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6033,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6034,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6035,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6036,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6037,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6038,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6039,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6040,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6041,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6042,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6043,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6044,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
6045,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6046,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6047,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6048,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6049,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6050,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6051,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6052,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6053,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6054,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6055,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6056,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6057,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6058,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6059,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6060,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6061,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6062,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6063,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6064,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6065,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6066,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6067,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6068,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6069,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6070,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6071,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6072,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6073,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6074,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6075,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6076,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6077,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6078,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6079,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6080,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6081,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6082,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6083,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6084,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6085,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6086,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
6087,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6088,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6089,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6090,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6091,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6092,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6093,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6094,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6095,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6096,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6097,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6098,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6099,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
6100,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,39,1.0,0,0.0,0,0.0,0,0.0,42,1.0,0,0.0,0,0.0
6101,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,39,1.0,0,0.0,0,0.0,0,0.0,42,1.0,0,0.0,0,0.0
6102,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,39,1.0,0,0.0,0,0.0,0,0.0,42,1.0,0,0.0,0,0.0
6103,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,38,1.0,0,0.0,0,0.0,0,0.0,41,1.0,0,0.0,0,0.0
6104,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,38,1.0,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,0,0.0
6105,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,38,1.0,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,0,0.0
6106,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,37,1.0,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,0,0.0
6107,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,37,1.0,0,0.0,1,1.0,0,0.0,40,1.0,0,0.0,0,0.0
6108,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,37,1.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,0,0.0
6109,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,37,1.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,0,0.0
6110,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,36,1.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,0,0.0
6111,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,36,1.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,0,0.0
6112,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,36,1.0,0,0.0,2,1.0,0,0.0,37,1.0,0,0.0,0,0.0
6113,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,36,1.0,0,0.0,2,1.0,0,0.0,37,1.0,0,0.0,0,0.0
6114,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,35,1.0,0,0.0,2,1.0,0,0.0,37,1.0,0,0.0,0,0.0
6115,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,35,1.0,0,0.0,2,1.0,0,0.0,37,1.0,0,0.0,0,0.0
6116,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,35,1.0,0,0.0,2,1.0,0,0.0,36,1.0,0,0.0,0,0.0
6117,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,35,1.0,0,0.0,2,1.0,0,0.0,36,1.0,0,0.0,0,0.0
6118,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,35,1.0,0,0.0,2,1.0,0,0.0,36,1.0,0,0.0,0,0.0
6119,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,36,1.0,0,0.0,0,0.0
6120,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,35,1.0,0,0.0,0,0.0
6121,0,0.0,18,1.0,0,0.0,46,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,35,1.0,0,0.0,0,0.0
6122,0,0.0,18,1.0,0,0.0,47,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,35,1.0,0,0.0,0,0.0
6123,0,0.0,17,1.0,0,0.0,47,1.0,0,0.0,33,1.0,0,0.0,2,1.0,0,0.0,35,1.0,0,0.0,0,0.0
6124,0,0.0,17,1.0,0,0.0,47,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,35,1.0,0,0.0,0,0.0
6125,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6126,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,34,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6127,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,33,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6128,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,33,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6129,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,33,1.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6130,0,0.0,17,1.0,0,0.0,46,1.0,0,0.0,33,1.0,0,0.0,3,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6131,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,33,1.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6132,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,32,1.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6133,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,32,1.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0,0,0.0
6134,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,32,1.0,0,0.0,4,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6135,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,32,1.0,0,0.0,4,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6136,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,31,1.0,0,0.0,4,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6137,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,31,1.0,0,0.0,4,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6138,0,0.0,16,1.0,0,0.0,46,1.0,0,0.0,31,1.0,0,0.0,5,1.0,0,0.0,33,1.0,0,0.0,0,0.0
6139,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,31,1.0,0,0.0,5,1.0,0,0.0,32,1.0,0,0.0,0,0.0
6140,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,31,1.0,0,0.0,5,1.0,0,0.0,32,1.0,0,0.0,0,0.0
6141,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,30,1.0,0,0.0,5,1.0,0,0.0,32,1.0,0,0.0,0,0.0
6142,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,30,1.0,0,0.0,5,1.0,0,0.0,32,1.0,0,0.0,0,0.0
6143,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,30,1.0,0,0.0,5,1.0,0,0.0,31,1.0,0,0.0,0,0.0
6144,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,30,1.0,0,0.0,5,1.0,0,0.0,31,1.0,0,0.0,0,0.0
6145,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,29,1.0,0,0.0,5,1.0,0,0.0,31,1.0,0,0.0,0,0.0
6146,0,0.0,15,1.0,0,0.0,46,1.0,0,0.0,29,1.0,0,0.0,5,1.0,0,0.0,31,1.0,0,0.0,0,0.0
6147,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,29,1.0,0,0.0,6,1.0,0,0.0,31,1.0,0,0.0,0,0.0
6148,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,29,1.0,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,0,0.0
6149,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,29,1.0,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,0,0.0
6150,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,0,0.0
6151,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,30,1.0,0,0.0,0,0.0
6152,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,29,1.0,0,0.0,0,0.0
6153,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,29,1.0,0,0.0,0,0.0
6154,0,0.0,14,1.0,0,0.0,46,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,29,1.0,0,0.0,0,0.0
6155,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,29,1.0,0,0.0,0,0.0
6156,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,27,1.0,0,0.0,7,1.0,0,0.0,29,1.0,0,0.0,0,0.0
6157,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,27,1.0,0,0.0,7,1.0,0,0.0,28,1.0,0,0.0,0,0.0
6158,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,28,1.0,0,0.0,0,0.0
6159,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,26,1.0,0,0.0,6,1.0,0,0.0,28,1.0,0,0.0,0,0.0
6160,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,26,1.0,0,0.0,6,1.0,0,0.0,28,1.0,0,0.0,0,0.0
6161,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,26,1.0,0,0.0,7,1.0,0,0.0,27,1.0,0,0.0,0,0.0
6162,0,0.0,13,1.0,0,0.0,46,1.0,0,0.0,26,1.0,0,0.0,7,1.0,0,0.0,27,1.0,0,0.0,0,0.0
6163,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,26,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,0,0.0
6164,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,0,0.0
6165,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,0,0.0
6166,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0,0,0.0
6167,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0,0,0.0
6168,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0,0,0.0
6169,0,0.0,12,1.0,0,0.0,46,1.0,0,0.0,25,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0,0,0.0
