step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
32878,0,0.0,13,1.0,0,0.0,26,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,29,1.0,0,0.0,3,1.0
32879,0,0.0,13,1.0,0,0.0,26,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,29,1.0,0,0.0,2,1.0
32880,0,0.0,12,1.0,0,0.0,25,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
32881,0,0.0,13,1.0,0,0.0,24,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
32882,0,0.0,13,1.0,0,0.0,24,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,27,1.0,0,0.0,2,1.0
32883,0,0.0,13,1.0,0,0.0,24,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,27,1.0,0,0.0,2,1.0
32884,0,0.0,13,1.0,0,0.0,24,1.0,0,0.0,25,1.0,0,0.0,11,1.0,0,0.0,27,1.0,0,0.0,2,1.0
32885,0,0.0,12,1.0,0,0.0,22,1.0,0,0.0,26,1.0,0,0.0,11,1.0,0,0.0,26,1.0,0,0.0,2,1.0
32886,0,0.0,12,1.0,0,0.0,22,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,26,1.0,0,0.0,2,1.0
32887,0,0.0,12,1.0,0,0.0,22,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,27,1.0,0,0.0,1,1.0
32888,0,0.0,12,1.0,0,0.0,22,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,27,1.0,0,0.0,1,1.0
32889,0,0.0,12,1.0,0,0.0,21,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,26,1.0,0,0.0,1,1.0
32890,0,0.0,12,1.0,0,0.0,21,1.0,0,0.0,25,1.0,0,0.0,10,1.0,0,0.0,26,1.0,0,0.0,1,1.0
32891,0,0.0,12,1.0,0,0.0,21,1.0,0,0.0,24,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,1,1.0
32892,0,0.0,12,1.0,0,0.0,21,1.0,0,0.0,24,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,1,1.0
32893,0,0.0,12,1.0,0,0.0,21,1.0,0,0.0,24,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,1,1.0
32894,0,0.0,11,1.0,0,0.0,20,1.0,0,0.0,24,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,1,1.0
32895,0,0.0,11,1.0,0,0.0,20,1.0,0,0.0,24,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,1,1.0
32896,0,0.0,11,1.0,0,0.0,20,1.0,0,0.0,23,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0,1,1.0
32897,0,0.0,11,1.0,0,0.0,20,1.0,0,0.0,23,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0,1,1.0
32898,0,0.0,10,1.0,0,0.0,20,1.0,0,0.0,23,1.0,0,0.0,9,1.0,0,0.0,24,1.0,0,0.0,1,1.0
32899,0,0.0,10,1.0,0,0.0,19,1.0,0,0.0,23,1.0,0,0.0,9,1.0,0,0.0,24,1.0,0,0.0,1,1.0
32900,0,0.0,10,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,8,1.0,0,0.0,24,1.0,0,0.0,1,1.0
32901,0,0.0,10,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,8,1.0,0,0.0,24,1.0,0,0.0,1,1.0
32902,0,0.0,10,1.0,0,0.0,19,1.0,0,0.0,22,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0,1,1.0
32903,0,0.0,9,1.0,0,0.0,18,1.0,0,0.0,22,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0,1,1.0
32904,0,0.0,9,1.0,0,0.0,18,1.0,0,0.0,23,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0,1,1.0
32905,0,0.0,9,1.0,0,0.0,18,1.0,0,0.0,22,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,0,0.0
32906,0,0.0,9,1.0,0,0.0,18,1.0,0,0.0,22,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0,0,0.0
32907,0,0.0,8,1.0,0,0.0,18,1.0,0,0.0,22,1.0,0,0.0,9,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32908,0,0.0,8,1.0,0,0.0,17,1.0,0,0.0,22,1.0,0,0.0,9,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32909,0,0.0,8,1.0,0,0.0,17,1.0,0,0.0,21,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32910,0,0.0,8,1.0,0,0.0,17,1.0,0,0.0,21,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32911,0,0.0,8,1.0,0,0.0,17,1.0,0,0.0,21,1.0,0,0.0,8,1.0,0,0.0,21,1.0,0,0.0,0,0.0
32912,0,0.0,7,1.0,0,0.0,17,1.0,0,0.0,21,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32913,0,0.0,7,1.0,0,0.0,16,1.0,0,0.0,21,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32914,0,0.0,7,1.0,0,0.0,16,1.0,0,0.0,20,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32915,0,0.0,7,1.0,0,0.0,16,1.0,0,0.0,20,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0,0,0.0
32916,0,0.0,7,1.0,0,0.0,16,1.0,0,0.0,20,1.0,0,0.0,8,1.0,0,0.0,21,1.0,0,0.0,0,0.0
32917,0,0.0,6,1.0,0,0.0,16,1.0,0,0.0,20,1.0,0,0.0,8,1.0,0,0.0,21,1.0,0,0.0,0,0.0
32918,0,0.0,6,1.0,0,0.0,16,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,21,1.0,0,0.0,0,0.0
32919,0,0.0,6,1.0,0,0.0,16,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,21,1.0,0,0.0,0,0.0
32920,0,0.0,6,1.0,0,0.0,16,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,20,1.0,0,0.0,0,0.0
32921,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,20,1.0,0,0.0,0,0.0
32922,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,19,1.0,0,0.0,7,1.0,0,0.0,20,1.0,0,0.0,0,0.0
32923,0,0.0,5,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,6,1.0,0,0.0,20,1.0,0,0.0,0,0.0
32924,0,0.0,5,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,6,1.0,0,0.0,19,1.0,0,0.0,0,0.0
32925,0,0.0,5,1.0,0,0.0,15,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,19,1.0,0,0.0,0,0.0
32926,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,19,1.0,0,0.0,0,0.0
32927,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,19,1.0,0,0.0,6,1.0,0,0.0,19,1.0,0,0.0,0,0.0
32928,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,5,1.0,0,0.0,19,1.0,0,0.0,0,0.0
32929,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,5,1.0,0,0.0,18,1.0,0,0.0,0,0.0
32930,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,5,1.0,0,0.0,18,1.0,0,0.0,0,0.0
32931,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,18,1.0,0,0.0,5,1.0,0,0.0,18,1.0,0,0.0,0,0.0
32932,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,17,1.0,0,0.0,5,1.0,0,0.0,18,1.0,0,0.0,0,0.0
32933,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,17,1.0,0,0.0,6,1.0,0,0.0,18,1.0,0,0.0,0,0.0
32934,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,17,1.0,0,0.0,6,1.0,0,0.0,17,1.0,0,0.0,0,0.0
32935,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,17,1.0,0,0.0,5,1.0,0,0.0,17,1.0,0,0.0,0,0.0
32936,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,17,1.0,0,0.0,5,1.0,0,0.0,17,1.0,0,0.0,0,0.0
32937,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,16,1.0,0,0.0,5,1.0,0,0.0,17,1.0,0,0.0,0,0.0
32938,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,16,1.0,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,0,0.0
32939,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,16,1.0,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,0,0.0
32940,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,16,1.0,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,0,0.0
32941,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,5,1.0,0,0.0,16,1.0,0,0.0,0,0.0
32942,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,6,1.0,0,0.0,16,1.0,0,0.0,0,0.0
32943,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,6,1.0,0,0.0,15,1.0,0,0.0,0,0.0
32944,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,6,1.0,0,0.0,15,1.0,0,0.0,0,0.0
32945,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,15,1.0,0,0.0,6,1.0,0,0.0,15,1.0,0,0.0,0,0.0
32946,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,14,1.0,0,0.0,6,1.0,0,0.0,15,1.0,0,0.0,0,0.0
32947,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,14,1.0,0,0.0,6,1.0,0,0.0,14,1.0,0,0.0,0,0.0
32948,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,14,1.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,0,0.0
32949,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,14,1.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,0,0.0
32950,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,0,0.0
32951,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,0,0.0
32952,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,13,1.0,0,0.0,0,0.0
32953,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,13,1.0,0,0.0,0,0.0
32954,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,13,1.0,0,0.0,0,0.0
32955,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,13,1.0,0,0.0,0,0.0
32956,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,13,1.0,0,0.0,0,0.0
32957,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,12,1.0,0,0.0,0,0.0
32958,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,12,1.0,0,0.0,0,0.0
32959,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,12,1.0,0,0.0,0,0.0
32960,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,12,1.0,0,0.0,0,0.0
32961,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,0,0.0
32962,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,0,0.0
32963,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,0,0.0
32964,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,12,1.0,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,0,0.0
32965,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,12,1.0,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,0,0.0
32966,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,0,0.0
32967,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,0,0.0
32968,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,0,0.0
32969,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,0,0.0
32970,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0
32971,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0
32972,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0
32973,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0
32974,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0
32975,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0
32976,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0
32977,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0
32978,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0
32979,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,14,1.0,0,0.0,5,1.0,0,0.0,8,1.0,0,0.0,0,0.0
32980,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,14,1.0,0,0.0,5,1.0,0,0.0,7,1.0,0,0.0,0,0.0
32981,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,14,1.0,0,0.0,5,1.0,0,0.0,7,1.0,0,0.0,0,0.0
32982,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,7,1.0,0,0.0,0,0.0
32983,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,13,1.0,0,0.0,5,1.0,0,0.0,7,1.0,0,0.0,0,0.0
32984,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,0,0.0
32985,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,0,0.0
32986,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,0,0.0
32987,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,0,0.0
32988,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,0,0.0
32989,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,0,0.0
32990,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,0,0.0
32991,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,0,0.0
32992,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,0,0.0
32993,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0
32994,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0
32995,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0
32996,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,13,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0
32997,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0
32998,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,0,0.0
32999,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,0,0.0
33000,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,0,0.0
33001,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,3,1.0,0,0.0,0,0.0
33002,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,0,0.0
33003,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,0,0.0
33004,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,0,0.0
33005,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,0,0.0
33006,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,0,0.0
33007,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,0,0.0
33008,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,0,0.0
33009,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,0,0.0
33010,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,0,0.0
33011,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,0,0.0
33012,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33013,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33014,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33015,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33016,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33017,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33018,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33019,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33020,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33021,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33022,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33023,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33024,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33026,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33029,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33030,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33033,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33035,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33039,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33040,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33041,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33042,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33043,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33044,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33045,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33047,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33048,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33050,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33052,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33054,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33055,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33057,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33058,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33059,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33060,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0
33061,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0
