step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
8874,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8875,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8876,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8877,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8878,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8879,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8880,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8881,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8882,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8883,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8884,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8885,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8886,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8887,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8888,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8889,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8890,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8891,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8892,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8893,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8894,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8895,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8896,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8897,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8898,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
8899,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8900,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8901,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8902,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8903,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8904,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8905,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8906,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8907,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8908,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8909,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8910,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8911,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8912,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8913,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8914,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8915,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8916,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8917,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8918,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8919,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8920,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8921,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8922,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8923,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8924,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8925,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8926,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8927,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8928,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8929,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8930,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8931,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
8932,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8933,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8934,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8935,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8936,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8937,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8938,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8939,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8940,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8941,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8942,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8943,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8944,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8945,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8946,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8947,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8948,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8949,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8950,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8951,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8952,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8953,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8954,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8955,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8956,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8957,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8958,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8959,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8960,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8961,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8962,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8963,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8964,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8965,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8966,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8967,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
8968,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8969,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8970,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8971,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8972,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8973,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8974,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8975,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8976,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8977,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8978,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8979,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8980,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8981,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8982,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8983,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8984,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8985,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8986,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8987,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8988,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8989,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8990,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8991,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8992,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8993,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8994,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8995,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8996,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8997,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8998,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
8999,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9000,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9001,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9002,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9003,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9004,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9005,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9006,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9007,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
9008,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
9009,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
9010,0,0.0,15,1.0,0,0.0,44,1.0,0,0.0,12,1.0,0,0.0,19,1.0,0,0.0,56,1.0,0,0.0,6,1.0
9011,0,0.0,15,1.0,0,0.0,44,1.0,0,0.0,12,1.0,0,0.0,19,1.0,0,0.0,56,1.0,0,0.0,6,1.0
9012,0,0.0,15,1.0,0,0.0,44,1.0,0,0.0,12,1.0,0,0.0,19,1.0,0,0.0,56,1.0,0,0.0,6,1.0
9013,0,0.0,15,1.0,0,0.0,44,1.0,0,0.0,11,1.0,0,0.0,18,1.0,0,0.0,55,1.0,0,0.0,6,1.0
9014,0,0.0,15,1.0,0,0.0,42,1.0,0,0.0,12,1.0,0,0.0,18,1.0,0,0.0,54,1.0,0,0.0,6,1.0
9015,0,0.0,15,1.0,0,0.0,42,1.0,0,0.0,12,1.0,0,0.0,18,1.0,0,0.0,54,1.0,0,0.0,6,1.0
9016,0,0.0,15,1.0,0,0.0,42,1.0,0,0.0,11,1.0,0,0.0,17,1.0,0,0.0,54,1.0,0,0.0,6,1.0
9017,0,0.0,15,1.0,0,0.0,42,1.0,0,0.0,11,1.0,0,0.0,17,1.0,0,0.0,53,1.0,0,0.0,6,1.0
9018,0,0.0,16,1.0,0,0.0,40,1.0,0,0.0,12,1.0,0,0.0,17,1.0,0,0.0,53,1.0,0,0.0,6,1.0
9019,0,0.0,16,1.0,0,0.0,40,1.0,0,0.0,12,1.0,0,0.0,17,1.0,0,0.0,53,1.0,0,0.0,6,1.0
9020,0,0.0,16,1.0,0,0.0,40,1.0,0,0.0,11,1.0,0,0.0,16,1.0,0,0.0,53,1.0,0,0.0,6,1.0
9021,0,0.0,16,1.0,0,0.0,40,1.0,0,0.0,11,1.0,0,0.0,16,1.0,0,0.0,53,1.0,0,0.0,6,1.0
9022,0,0.0,17,1.0,0,0.0,39,1.0,0,0.0,11,1.0,0,0.0,16,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9023,0,0.0,17,1.0,0,0.0,38,1.0,0,0.0,12,1.0,0,0.0,16,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9024,0,0.0,17,1.0,0,0.0,38,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9025,0,0.0,17,1.0,0,0.0,38,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9026,0,0.0,17,1.0,0,0.0,38,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9027,0,0.0,18,1.0,0,0.0,37,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9028,0,0.0,18,1.0,0,0.0,36,1.0,0,0.0,12,1.0,0,0.0,15,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9029,0,0.0,18,1.0,0,0.0,36,1.0,0,0.0,11,1.0,0,0.0,14,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9030,0,0.0,18,1.0,0,0.0,36,1.0,0,0.0,11,1.0,0,0.0,14,1.0,0,0.0,51,1.0,0,0.0,6,1.0
9031,0,0.0,18,1.0,0,0.0,36,1.0,0,0.0,11,1.0,0,0.0,14,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9032,0,0.0,18,1.0,0,0.0,35,1.0,0,0.0,12,1.0,0,0.0,14,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9033,0,0.0,18,1.0,0,0.0,35,1.0,0,0.0,11,1.0,0,0.0,13,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9034,0,0.0,18,1.0,0,0.0,35,1.0,0,0.0,11,1.0,0,0.0,13,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9035,0,0.0,18,1.0,0,0.0,35,1.0,0,0.0,11,1.0,0,0.0,13,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9036,0,0.0,18,1.0,0,0.0,34,1.0,0,0.0,11,1.0,0,0.0,13,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9037,0,0.0,18,1.0,0,0.0,34,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9038,0,0.0,18,1.0,0,0.0,34,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9039,0,0.0,18,1.0,0,0.0,34,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,49,1.0,0,0.0,6,1.0
9040,0,0.0,18,1.0,0,0.0,34,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,47,1.0,0,0.0,6,1.0
9041,0,0.0,18,1.0,0,0.0,33,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,47,1.0,0,0.0,6,1.0
9042,0,0.0,18,1.0,0,0.0,33,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,47,1.0,0,0.0,6,1.0
9043,0,0.0,18,1.0,0,0.0,33,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,47,1.0,0,0.0,6,1.0
9044,0,0.0,18,1.0,0,0.0,33,1.0,0,0.0,9,1.0,0,0.0,12,1.0,0,0.0,47,1.0,0,0.0,6,1.0
9045,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,45,1.0,0,0.0,6,1.0
9046,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,45,1.0,0,0.0,6,1.0
9047,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,45,1.0,0,0.0,6,1.0
9048,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,45,1.0,0,0.0,6,1.0
9049,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,12,1.0,0,0.0,45,1.0,0,0.0,6,1.0
9050,0,0.0,18,1.0,0,0.0,31,1.0,0,0.0,10,1.0,0,0.0,12,1.0,0,0.0,43,1.0,0,0.0,6,1.0
9051,0,0.0,18,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,44,1.0,0,0.0,6,1.0
9052,0,0.0,17,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,44,1.0,0,0.0,5,1.0
9053,0,0.0,17,1.0,0,0.0,32,1.0,0,0.0,9,1.0,0,0.0,11,1.0,0,0.0,44,1.0,0,0.0,5,1.0
9054,0,0.0,17,1.0,0,0.0,31,1.0,0,0.0,9,1.0,0,0.0,12,1.0,0,0.0,44,1.0,0,0.0,6,1.0
9055,0,0.0,17,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,6,1.0
9056,0,0.0,17,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,6,1.0
9057,0,0.0,17,1.0,0,0.0,31,1.0,0,0.0,8,1.0,0,0.0,11,1.0,0,0.0,42,1.0,0,0.0,6,1.0
